video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"02X2ahXw9Lo","FREE FIRE AO VIVO - LIGA NFA SEASON4 | DIA 28 - GRUPO BxC - #NFAS4","2020-09-08T02:53:00Z","UCIVnGR9XPef8boJWJHfQAiA","NFA CHANNEL","20","20.09.09","liga nfa|nfa|liga|free fire|garena|lbff|copa ff|liga brasileira|pro player|campeonato|torneio|ss|bdl|b4|los grandes|lgd|loud|loudgg|laude|pain|faz o p|god|god esports|deuses|kof|anarchysons|intz|fsk|forsaken|samuca|ale|el|gato|piu|piuzinho|thurzin|maellen|booyah|voltan|codiguin|cerol|bak|coreano|jordan|racha|price|elton|eltin|huntergod|wins|hudson|nobru|tv|ygorx|dantes|since|sharin|will|bradook|kronos|ggeasy|babi|coringa|victor|levelup|buxexa|crusherfooxi|esports|blak|blakn444","935826","107922","720","285","https://i.ytimg.com/vi/02X2ahXw9Lo/default.jpg","False","False","A Liga NFA Season 4 começou! O maior campeonato da comunidade com os melhores 30 times do Brasil competindo pelo o mais precioso troféu da NFA!Lives todas as segundas, quartas e sextas às 20h! Já se inscreve no canal e liga as notificações, porque a Liga NFA está pegando fogo!Sigam a NFA nas redes sociais!Booyah: https://booyah.onelink.me/QhNz/NFAInstagram: @liga.nfaTwitter: @liganfaYouTube: NFA CHANNELSigam o instagram de nossos casters!Samuca: @jogasamucaAle Maze: @ale.mazeNanda: @nandabellissimoCabelo: @cabelogamer"
"9uxjjZpKaHE","CASAMENTO NA COMUNIDADE!","2020-09-07T12:00:12Z","UCoIrFSMG4kt0hNF6KBgga0w","Dinah Moraes","23","20.09.09","[none]","1469418","82423","2192","3998","https://i.ytimg.com/vi/9uxjjZpKaHE/default.jpg","False","False","Gostou do vídeo? Se inscreva no canal e deixe seu like! Ative o sininho para não perder nenhum vídeo! Vídeo novotoda segunda e sexta! Me encontre nas redes sociais!Instagram:   https://instagram.com/dinahmoraesofTwitter: http://www.twitter.com/dinahmoraesofFacebook: https://www.facebook.com/DinahMoraesM/ROTEIRO E DIREÇÃO:Dinah MoraesEDIÇÃO:https://instagram.com/glaubertchaves_ofPARTICIPAÇÕES ESPECIAIS:https://instagram.com/galhada_personagemhttps://instagram.com/italotomazofhttps://instagram.com/niiwteixeirahttps://instagram.com/clecyane_bragahttps://instagram.com/Joeltonbrasilhttps://instagram.com/saracastronamhttps://instagram.com/malaquiascehttps://instagram.com/allef_brumhttps://instagram.com/waleska_gomes20https://instagram.com/paularodriguessofhttps://instagram.com/ffelipelimaoficialhttps://instagram.com/aury_mesquithttps://instagram.com/eudevidtubehttps://instagram.com/jaymemenonMusic: Epidemic Sound"
"WtxES6RSDx0","FUI CONHECER A CASA DOS CAÇADORES DE LENDAS ❤️","2020-09-07T21:00:19Z","UCgdnrd2Ae_H07_N8j1l18Xw","Dani Russo Tv","24","20.09.09","dani russo|'dani|russo|tv|danivlogs|dani vlog|renato garcia|casa dos meninos|thiago reis|leo da hornet|londrina","652518","67164","967","1335","https://i.ytimg.com/vi/WtxES6RSDx0/default.jpg","False","False","Se INSCREVA e deixe o LIKE GOSTOSINHUU nesse video!Meu canal de jogos JOGADANIRUSSOhttps://www.youtube.com/channel/UCa7v_JYb7kfmrrOG3pG_7wwinstagram: @danirussotv    Contato Profissional: danirussotv.publicidade@gmail.com"
"pPo_LnUKFbE","#Live Menos é Mais part. Ferrugem e Tiee (Pagode do Gago) #FMODIA","2020-09-07T22:43:40Z","UCs11lqGV02Y-gu2f6G1r4ug","Rádio FM O Dia","10","20.09.09","Live|Live agora|live menos é mais|menos é mais|menos e mais|ao vivo|ao vivo agora|ao vivo menos é mais|fm o dia|pagode do gago|ferrugem|ferrugem ao vivo|tiee|tiee ao vivo|ferrugem live|tiee live|fm o dia ao vivo|fm o dia agora|live fm o dia|live pagode do pago|pagode do gago ao vivo|homem de ferro|manda audio|pagode|samba|tiee e ferrugem|tiee ferrugem menos é mais|menos é mais ferrugem|menos é mais tiee|tiee menos é mais|live ao vivo|fmodia2020","614519","23514","476","248","https://i.ytimg.com/vi/pPo_LnUKFbE/default.jpg","False","False","Depois do sucesso que foi o Pagode do Gago com o Pixote, a gente tá de volta com mais uma edição especial.No comando: David Brazil, Gominho e Alan Oliveira!Nos vocais: Grupo Menos É Mais, Ferrugem e Tiee!Quer live mais porrada que essa?! Já solta o like e não esquece de fazer a sua inscrição no canal, combinado?!Inscreva-se no Canal da FM O Dia e ative as notificações: 🔔 http://bit.ly/YOUTUBE-fmodia Redes Sociais (#FMODIA)Instagram: https://www.instagram.com/radiofmodiaFacebook: https://www.facebook.com/radiofmodia"
"eU_BxcEuXro","Roda Viva | Lilia Schwarcz | 07/09/2020","2020-09-08T02:45:34Z","UCNVsZnDXOM4PodYIEgM2e4w","Roda Viva","25","20.09.09","Roda Viva|TV Cultura (TV Network)|debate|Brasil|política|informação|jornalismo|cultura|arte|Lilia Schwarcz|história|história do brasil","181341","13596","958","1030","https://i.ytimg.com/vi/eU_BxcEuXro/default.jpg","False","False","O Roda Viva recebe nesta segunda-feira (7) a antropóloga e historiadora Lilia Schwarcz.Formada em História pela Universidade de São Paulo (USP), Lilia é mestre em Antropologia Social pela Universidade Estadual de Campinas (Unicamp) e doutora também em Antropologia Social pela USP. Lilia é fundadora da editoria Companhia das Letras, junto com Luiz Schwarcz, com quem é casada. Atualmente, a historiadora e antropóloga é professora titular da Faculdade de Filosofia, Letras e Ciências Humanas da USP e em 2010 recebeu a comenda da Ordem Nacional do Mérito Científico. Lilia é também autora de importantes obras como Raça e diversidade e As Barbas do Imperador, sobre a vida de Dom Pedro II, vencedor do Prêmio Jabuti de 1999 de livro do Ano na categoria não-ficção. #RodaViva"
"187SSP2NC0o","Horta e frutíferas em vasos - (Parte I) Aula ao vivo com Lucia Borges","2020-09-08T13:44:14Z","UCsfqn3NfEJ3xu52_wpIgDRA","Vida no Jardim","26","20.09.09","curso gratuito de jardinagem|curso de jardinagem online|grátis|lucia borges paisagista|vida no jardim|saúde mental|aula ao vivo com lucia borges|decoração com plantas|paisagismo e jardinagem|horta em vasos|dicas de jardinagem|plantas|frutíferas em vasos|acabamentos|aula ao vivo|faça você mesmo|decoração|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|cursos de jardinagem|vasos|ervas","42065","5356","69","243","https://i.ytimg.com/vi/187SSP2NC0o/default.jpg","False","False","Horta e frutíferas em vasos - Aula ao vivo com Lucia BorgesAssista também a Parte II da Live:https://youtu.be/3OpkQ9XR0i8Faça sua inscrição:https://cursos.vidanojardim.com.br/inscricao-criando#cursogratuitodejardinagem #cursodejardinagemonline #vidanojardim••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ Para envio de dúvidas: contato@vidanojardim.com.br✿ Quer anunciar sua empresa ou produto?comercial@vidanojardim.com.br••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿Caixa Postal 9006 Jardim CanadáCep: 34.007-970Nova Lima - MG ••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••➽ Curta e se inscreva no canal, episódios na quarta e domingo: https://goo.gl/ojQ8uW ➽••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ [ Website: ] http://bit.ly/2QGVvfp✿ [ Instagram: ]  http://bit.ly/2tNbaAM✿ [ Twitter: ] http://bit.ly/37UONYN✿ [ Facebook: ] http://bit.ly/39WAHIm✿ [Pinterest ] http://bit.ly/36IQ9pn••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••Música do Epidemic Sound (https://epidemicsound.com)"
"RdCc5zfRdPg","ÚLTIMOS ACESSÓRIOS ! E  o fim da reforma !","2020-09-08T15:00:30Z","UCnvxs-wKQXlP1gDK49nZCLg","Saveiro do RAU","2","20.09.09","saveiro do rau|rau|rauan|xiru|atego|viajando|caminhoneiro|caminhão|estrada|traseira alta|frente baixa|gbn|gang|top|carroceria|chassi|reforma|pintura|qualificado|lanterna|guerra|lameirão|acessórios|fim da reforma","83846","18337","75","742","https://i.ytimg.com/vi/RdCc5zfRdPg/default.jpg","False","False","Últimos acessórios e chegamos ao fim dessa reforma. Ficou lindo o caminhão.Agora com os últimos detalhes falta apenas botar pra estrada novamente.Link dos Bonés 👉https://www.americanas.com.br/produto/1482122448/bone-saveiro-do-rauSite Trucão 👉https://www.trucaoautopecas.com.brTelefones(044) 9 9148-7297 Bruno(044) 9 9830-8121 Sanderlei Inscreva-se no canal 👉 https://goo.gl/sFSYhl👇🏻Caixa postal 003Alto Paraná - PRCEP 87750-000Curta nossa página no facebook 👉 https://goo.gl/tblyPu Me siga no Instagram 👉 https://www.instagram.com/rau_rauan/"
"UjTIn_CkKCU","EU NÃO ACREDITO QUE ELES FIZERAM ISSO NO MEU CARRO NOVO [DEU RUIM ]","2020-09-07T14:32:57Z","UCfzgzFA3WhrkowZEWjQpWkA","IRENE NÓBREGA","24","20.09.09","RENATO GARCIA|RENAN FIORINI|THIAGO REIS|GUI NOBRE|LEO DA HORNET|DANI RUSSO|BOQUINHA|HUNTERS SQUAD|CAÇADORES DE LENDAS|LONDRINA|TROLAGEM|PICHAÇÃO|PEGADINHA|TINTA|SPRAY|RISOS|GARGALHADAS|BRINCADEIRA","627991","42233","1377","1523","https://i.ytimg.com/vi/UjTIn_CkKCU/default.jpg","False","False","Deixe seu like, compartilha, comente e se inscreva no canalLink do MEU INSTAGRAM: https://www.instagram.com/irenenobregaMeu email comercial: irenenobregacomercial@gmail.com"
"ME7qwm7oerQ","Brawl Stars: Brawl Talk - Welcome to Starr Park! Gift Shop, Colette & More!","2020-09-07T08:00:10Z","UCooVYzDxdwTtGYAkcPmOgOw","Brawl Stars","20","20.09.09","brawl stars|mobile game|mobile strategy game|mobile battle royale|battle royale|supercell game|starrpark|starr|park|gift shop|colette|new brawler|brawl talk|brawler|skins","17064173","756341","24362","73039","https://i.ytimg.com/vi/ME7qwm7oerQ/default.jpg","False","False","Download NOW!! ►► https://supr.cl/playbrawlBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeWelcome to #StarrPark!Fast-paced 3v3 multiplayer and battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/???:https://www.youtube.com/wkbrl"
"3OpkQ9XR0i8","Horta e frutíferas em vasos ( Parte II) - Aula ao vivo com Lucia Borges","2020-09-08T14:16:03Z","UCsfqn3NfEJ3xu52_wpIgDRA","Vida no Jardim","24","20.09.09","curso gratuito de jardinagem|curso de jardinagem online|grátis|lucia borges paisagista|vida no jardim|saúde mental|aula ao vivo com lucia borges|decoração com plantas|paisagismo e jardinagem|horta em vasos|dicas de jardinagem|plantas|frutíferas em vasos|acabamentos|aula ao vivo|faça você mesmo|decoração|curso de jardinagem|casa e jardim|curso de jardinagem e paisagismo|jardinagem|cursos de jardinagem|vasos|ervas","23438","3995","28","416","https://i.ytimg.com/vi/3OpkQ9XR0i8/default.jpg","False","False","Horta e frutíferas em vasos - Aula ao vivo com Lucia BorgesFaça sua inscrição:https://cursos.vidanojardim.com.br/inscricao-criando#cursogratuitodejardinagem #cursodejardinagemonline #vidanojardim••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ Para envio de dúvidas: contato@vidanojardim.com.br✿ Quer anunciar sua empresa ou produto?comercial@vidanojardim.com.br••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿Caixa Postal 9006 Jardim CanadáCep: 34.007-970Nova Lima - MG ••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••➽ Curta e se inscreva no canal, episódios na quarta e domingo: https://goo.gl/ojQ8uW ➽••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••✿ [ Website: ] http://bit.ly/2QGVvfp✿ [ Instagram: ]  http://bit.ly/2tNbaAM✿ [ Twitter: ] http://bit.ly/37UONYN✿ [ Facebook: ] http://bit.ly/39WAHIm✿ [Pinterest ] http://bit.ly/36IQ9pn••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••••Música do Epidemic Sound (https://epidemicsound.com)"
"fsyoIo_WI7U","MEU EX ME LIGOU E MEU NAMORADO FICOU MUITO BRAVO!!!","2020-09-06T22:00:06Z","UCsaB2VrLZrtGbum6Eo0ClbA","Virgínia Fonseca","22","20.09.09","vih|virginia|fonseca|virginia fonseca|rezende|rezendeevil|virginia e rezende|meu ex|meu ex me ligou|meu ex me ligou e meu namorado ficou muito bravo|muito bravo|troll|trollagem|pegadinha|trollagem com ze felipe|ze felipe|ze felipe e virginia|virginia e ze felipe|virginia e ze|virginia trollagem|troll com rezende","2518438","368119","8845","9396","https://i.ytimg.com/vi/fsyoIo_WI7U/default.jpg","False","False","Oiii amigos, agora os videos serão postados toda terça, quarta, quinta e domingo!! Entao fiquem ligadinhos no canal, se inscreve se nao for inscrito e nao esquece de deixar o LIKE p eu saber se vcs estao gostando ou nao!! beijuu amo vcsINSTAGRAM: @virginiaTWITTER: @virgfonseca"
"Tp04I0I_wcc","♫ BRASILEIRÃO É SÓ ZUEIRA 2020 | Paródia Cheap Thrills - Sia, Sean Paul","2020-09-08T14:56:10Z","UCGFNp4Pialo9wjT9Bo8wECA","FutParódias","17","20.09.09","Futebol|FutParodias|Paródia|futparodia|futeparodia|parodia|fut parodia|fut parodias|Paródia com Jogadores|brasileirão|brasileirão futparódias|brasileirão é só zueira|brasileirão 2020|campeonato brasileiro|brzão|flamengo|são paulo|corinthians|internacional|atlético mineiro|fluminense|vasco|santos|palmeiras|bahia|grêmio|cruzeiro|sport|fortaleza|red bull bragantino|goiás|athletico paranaense|sia|sean paul|cheap thrills|parodia sia|parodia cheap thrills","753241","119862","2390","4937","https://i.ytimg.com/vi/Tp04I0I_wcc/default.jpg","False","False","Uma paródia de futebol da música Cheap Thrills da Sia com o Sean Paul. O Brasileirão tá online! Começou o campeonato mais louco do mundo e nós já chegamos com a paródia clássica de sempre, brzão é só zueira! Teve VAR chutado, saudação wakanda, dinizismo, Cano on fire, falhas do Cássio e semifinalista de Champions na zona do rebaixamento, bora!Bora seguir nossas redes? =)👍 INSTAGRAM:https://instagram.com/dezaodrumondhttps://instagram.com/leonwhosoeverhttps://instagram.com/FutParodias👍 TWITTER:https://twitter.com/dezaodrumondhttps://twitter.com/leonwhosoeverhttps://twitter.com/FutParodias👍 FACEBOOK:https://facebook.com/dezaodrumondhttps://facebook.com/leonwhosoeverhttps://facebook.com/FutParodias-----------------------------------------------------------------------------------------------🎼 Playback: Sing KingLink: https://www.youtube.com/watch?v=LqrqgALM1Ug💻 Edição: Canal iFutMagicLink: https://www.youtube.com/channel/UCn7BfZqsZ6ZyWM1EOzsbelw-----------------------------------------------------------------------------------------------LETRA:Tem pombinhoDançarinoE uns risinho (Brasileirão)Mermão, mermão, é o BrasileirãoA Série A é pura paixãoTem de tudo aqui, menos o CruzeirãoQue foi brilhar em outra divisãoTem Cássio, tem frango (parabéns)Todo ano (parabéns)Vai ser sempre assimTem gol nível MessiChapéu silvestreQue dó do goleirinho(Do goleirinho)Como eu amo essa minha ligaQue é demais(Isso é Brasil!)Como eu amo isso daquiQue me tira a paz(Isso é Brasil!)O VAR nos deixa doidinhoE o Gatito, brabo, até quebrouToma um Rivotril, MarinhoQue anularam outro golMermão, mermão, isso é BrasileirãoTem Gabigol dando saudaçãoWakandou a rede, é gol do MengãoMas não é só ele guardando, nãoNo Vasco o Cano (parabéns)Tá brilhando (parabéns)Tipo um Ronaldinho (sim)E o Galhardo éUm Rei PeléJogando no Saci(Lá no Saci)Como eu amo essa minha ligaQue é demais(Isso é Brasil!)Como eu amo isso daquiQue me tira a paz(Isso é Brasil!)E um time nível Champions LeagueQue é o RedBull, o clã dos boiTá que sofre por aquiBrasa não é pra amadorO Flamengo se tremeuLevou um baile grossoDo Atlético lá de GoiásNesse tempo, percebeuQue esse ano o VascoTá tunado e cheio de gásSão Paulo é outro que vem forteSeguindo com féO Dinizismo até não dar maisE com o sem noção do SampaoliGalão vem mais doidoE brabo que o Taz O Inter vem com fomeApetite pra ser vencedorCoudet e seus fih de saciEstão brutão igual tratorJô sentou um socão nos rinsNas costas é fácil, apelouEu quero é ver de frenteSe é o Daronco, acaba com o JôLa, la, la, la, la, la(Isso e Brasil!)La, la, la, la, la, la(Isso e Brasil!)"
"B5N8F2dDVI8","FRANÇA X CROÁCIA (AO VIVO COM IMAGENS) - NATIONS LEAGUE","2020-09-08T21:07:39Z","UCs-6sCz2LJm1PrWQN4ErsPw","Esporte Interativo","17","20.09.09","Suécia x frança|frança x suecia|nations league|futebol ao vivo|onde assistir nations league|liga das naçoes|nations league ao vivo|esporte interativo|seleção francesa|seleção sueca|nations league esporte interativo","1241308","60139","510","129","https://i.ytimg.com/vi/B5N8F2dDVI8/default.jpg","False","False","A Nations League começou com tudo e você vai ver França x Croácia, ao vivo e com imagens, aqui em nosso canal! Inscreva-se e não perca nada da super cobertura dessa grande competição com várias das melhores seleções do mundo!Assista a todos os jogos da Champions League ao vivo no EI Plus por apenas R$13,90. Acesse o link: https://bit.ly/3gjMvHhAcesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/Canais:De Placa - http://bit.ly/2HxPlHlDe Sola - http://bit.ly/2k0Xg90EI Games - http://bit.ly/2ufcveAMFM - http://bit.ly/2KnSU6P"
"uNBEt8B_yVU","Se Liga Na Educação - Linguagens - 08/09/20","2020-09-08T16:00:05Z","UCXV8LznurdAhfXk660O27uA","Rede Minas","27","20.09.09","Governador de Minas Gerais|Minas Gerais|Governo de Minas Gerais|COVID-19|Novo Coronavírus|Rede Minas|TV Minas|Rede Minas de Televisão|educação|Se Liga na Educação|Secretaria de Estado de Educação|tele aula|Regime de Estudo Não Presencial.|estudo não presencial|professores|alunos|aulas|enem|ciências biológicas|ciências naturais|química|biologia|física","49734","2808","555","223","https://i.ytimg.com/vi/uNBEt8B_yVU/default.jpg","False","False","Após as aulas, os vídeos estarão disponíveis no canal: https://www.youtube.com/channel/UCTAE3t96gJbgn1K-0yaPV2Q O Programa Se Liga na Educação é uma iniciativa da Secretaria de Estado de Educação, apoiada pela Rede Minas e é parte do Regime de Estudo Não Presencial. Vai exibir aulas com conteúdos dos diferentes componentes curriculares, divididos por grupos de disciplinas e voltadas para cada ano de escolaridade. O objetivo é levar conteúdos escolares aos alunos da rede pública, neste momento em que as atividades presenciais estão suspensas e as escolas fechadas por causa da pandemia do coronavírus.  https://estudeemcasa.educacao.mg.gov.br/se-liga-na-educacaoHorárioVai ao ar de 7h30 a 12h30, de segunda a sexta-feira.As aulas são posteriormente disponibilizadas separadamente no aplicativo Conexão Escola e no canal do YouTube da Secretaria de Estado de Educação (http://youtube.com/estudioeducacaomg).------------------------------------------Inscreva-se: http://bit.ly/redeminasyoutube------------------------------------------App: http://bit.ly/appRedeMinas (Google Play)------------------------------------------Veja mais da Rede MinasSite - http://redeminas.tvFacebook - http://facebook.com/redeminas.tvTwitter - http://twitter.com/redeminasInstagram - http://instagram.com/redeminastvYouTube - http://youtube.com/redeminas"
"6rX4jFCmQW0","MEMES QUE FAZEM DOER","2020-09-08T13:00:01Z","UCV306eHqgo0LvBf3Mh36AHg","Felipe Neto","24","20.09.09","felipe neto|irmãos neto|bruno correa|bruno corrêa|moletom|casaco|calor|40 graus|prazo|sufoco|turma|turma de 2020|2020|normal|novo normal|médico|letra de médico|receita|farmácia","649968","131935","1919","7338","https://i.ytimg.com/vi/6rX4jFCmQW0/default.jpg","False","False","Esses Memes vão te fazer rir, mas também podem te fazer chorar, matar a saudade de tempos normais. Confira!LOJA DO CANAL - https://www.lolja.com.br/felipe-netoSEJA MEMBRO! - https://www.youtube.com/felipeneto/joinPLAYLIST DA SAGA MINECRAFT! - https://www.youtube.com/playlist?list=PLnRuoKy8h_HsnIf9BNo_a4K63jEyowJ8C"
"NuVCUcaUzTs","NOTÍCIAS: ENDERSON DEMITIDO, JOGADORES AFASTADOS, MEDALHÕES ACOMODADOS E DERROTA DO FEMININO","2020-09-08T17:09:22Z","UCZqJ5e2UUXwdWf6Ec8mKnNg","Seis a um","17","20.09.09","6x1|seisaum|Cruzeiro|6a1|tática|futebol|mineirão|Seis|Emerson Araujo|Cruzeirão Cabuloso|Notícias Cruzeiro|Seis a Um|enderson moreira|enderson demitido|novo tecnico cruzeiro|treinador cruzeiro|enderson moreira demitido|enderson cruzeiro|enderson moreira cruzeiro|sérgio santos rodrigues|joão lucas cruzeiro|giovanni cruzeiro|léo cruzeiro|welinton cruzeiro|jogadores afastados cruzeiro|ricardo drubscky|deivid cruzeiro|rogério micale|micale cruzeiro|micale","48099","5404","140","1001","https://i.ytimg.com/vi/NuVCUcaUzTs/default.jpg","False","False","Baixe Grátis o ONEFOOTBALL para ANDROID e IOS!! Clique no Link: http://tinyurl.com/y5bepmkfGiro de notícias sobre o Cruzeiro. Após o empate contra o CRB no Mineirão, completando o sexto jogo sem triunfo, o treinador Enderson Moreira é demitido do cargo. Mas qual o perfil do novo técnico? A acomodação de alguns jogadores, especialmente os medalhões sempre titulares absolutos, não é um problema que deve ser atacado? E os afastados (Patrick Brey, João Lucas, Giovanni, Judivan e Welinton) merecem integrar o plantel? Por fim, time feminino também perde e vê a situação na tabela se complicar. Confira detalhes no vídeo e comente.Ajude o Seis a Um a crescer! Deixe o like no vídeo, assista aos anúncios até o fim, se inscreva no canal e interaja nos comentários!ACESSE TAMBÉM O GUERREIRO DOS GRAMADOS:https://www.facebook.com/GuerreiroDosGramados/http://www.guerreirodosgramados.com.br/REDES SOCIAIS DO SEIS A UM:Facebook: https://www.facebook.com/canal6a1Instagram: https://www.instagram.com/seisaumTwitter: https://www.twitter.com/canal6a1"
"fTYPSBG1r2M","Xbox Series S oficialmente REVELADO e com preço MUITO ABAIXO do esperado","2020-09-08T16:27:02Z","UCJAbkIY17zAmCTNQHH0bQoQ","Gameplayrj","20","20.09.09","gameplayrj|davyjones|davy jones|video com davy jones|jogando com davy jones|gameplayrj jogando|jogando jogos|dava jonas|gprj|video do gameplayrj|lançamentos de games","260589","43795","386","1558","https://i.ytimg.com/vi/fTYPSBG1r2M/default.jpg","False","False","ACESSE KABUM!http://kb1.me/gameplayrjarenagamerFala galera! Tudo certo? No vídeo de hoje teremos um vlog comentando sobre o novo mais recente anúncio do novo Xbox Series S. Confiram mais detalhes no vídeo de hoje.CONHEÇA 2D PODCASThttp://2dpodcast.gameplayrj.com.brBORA PRO DISCORD OFICIAL DOS PIRATAShttp://discord.gg/gameplayrjAqui no GameplayRJ você encontra notícias, curiosidades, gameplay de jogos malucos e muito mais. Fazemos gameplays de jogos divertidos, lançamentos e dos jogos mais pedidos por vocês. Mas aqui no GameplayRJ vamos muito além do gameplay, também falamos sobre filmes, seriados, animes e notícias bem interessantes!Aqui também temos o Gamervlog, todos os dias, noticias do mundo dos games, analises, criticas, opiniões e muito mais.#xboxseriess"
"H4ipow_z1rE","CAPITAL INICIAL | LIVE DA INDEPENDÊNCIA","2020-09-08T00:35:44Z","UCWt6sVDhux5fyQmvl4c4tKw","Capital Inicial","10","20.09.09","live capital inicial|live capial|capital inicial ao vivo","152547","13338","192","275","https://i.ytimg.com/vi/H4ipow_z1rE/default.jpg","False","False","CCBB Live – Capital InicialDia 7 de setembro às 7 horas da noite, assista à Live da banda Capital Inicial, que será transmitida dos jardins do Centro Cultural Banco do Brasil de BrasíliaA banda fará um show completo repleto de hits marcantes durante sua longa estrada musical, em um ambiente aberto, seguro e preparado para seguir os protocolos de segurança atualmente vigentes neste momento de pandemia da Covid-19.“Essa vai ser a segunda live do Capital desde que começou a pandemia, a primeira foi em maio. A gente quer tocar, somos uma banda estradeira, precisamos disso”, avisa Dinho Ouro Preto.O evento, que conta com o patrocínio do Banco do Brasil, integra a Semana Brasil e apoia o projeto Proteja e Salve Vidas!Sobre a Semana Brasil  A iniciativa promove a união de diferentes setores de consumo, produtos e serviços, que vão oferecer descontos e promoções para reaquecer a economia do País, no período de 3 a 13 de setembro. Mais informações podem ser encontradas no hotsite www.bb.com.br/semanabrasilProteja e Salve Vidas!  Campanha criada pela Fundação Banco do Brasil, que tem o objetivo de ajudar e dar assistência a pessoas que se encontram em situação de vulnerabilidade social.  Você pode conhecer mais sobre a campanha e colaborar doando voluntariamente através do site www.coronavirus.fbb.org.br.--------------#capitalinicial #livedaindependência #ccbblive"
"ccIf6M3sZ_M","ENVIARAM mais uma FORMIGA RAINHA com MUITOS OVOS no MEU CORREIO *ferrou*","2020-09-08T00:20:26Z","UCMNdXl4E9eSJ9h_dYcRcMKA","Viros","24","20.09.09","Viros|Virus|VirosGamer|Formigueiro|Formigas de Verdade|Formiga Rainha|Formiguinhas|Formiga|Animal|Animal de Estimacao|Curiosidades|insetos|antfarm|formicarium|rainha|correio|enviaram|ovos formiga","616289","78614","1150","3186","https://i.ytimg.com/vi/ccIf6M3sZ_M/default.jpg","False","False","► E ai meus inscritos tudo certo? Eu sou o Viros e galera acabei de chegar de viagem e me deparo com isso! Me enviaram uma formiga rainha com muitos ovos pelo correio... • Uooow 🤟🏼 ► Redes Sociais:• 📸 Instagram: @matheusbrown_• 🐤 Twitter: @Viros• 👍 Facebook (Página): @Viros• ✉ Contato Profissional: contatoviros@gmail.comSeja você mesmo, todos os outros ja existem ♥"
